2373, Finished Airing, Five-Ways, Estudio-nao-listado, Unknown, Fantasy, Hentai, Supernatural, 30-min.-per-ep., Rx---Hentai, 4, 5.70
2382, Finished Airing, Madhouse, Madhouse-Inc., Original, Action, Military, Sci-Fi, 25-min.-per-ep., None, 26, 5.86
2383, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Other, Action, Adventure, Romance, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.34
2390, Finished Airing, CBC, Estudio-nao-listado, Game, Action, Adventure, Comedy, 24-min.-per-ep., PG---Children, 100, 6.73
2391, Finished Airing, Bandai-Visual, Sunrise, Original, Adventure, Comedy, Fantasy, 25-min.-per-ep., PG-13---Teens-13-or-older, 52, 5.49
2398, Finished Airing, Bandai, Toei-Animation, Original, Adventure, Comedy, Drama, 30-min., PG---Children, 1, 7.37
2399, Finished Airing, Shogakukan-Productions, TMS-Entertainment, Unknown, Adventure, Comedy, Kids, 44-min., G---All-Ages, 1, 6.69
2402, Finished Airing, Fuji-TV, Estudio-nao-listado, Manga, Action, Drama, Shounen, 25-min.-per-ep., PG-13---Teens-13-or-older, 79, 8.29
2403, Finished Airing, Bandai-Visual, Bandai-Visual, Manga, Comedy, Drama, Ecchi, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.03
2404, Finished Airing, Nihon-Ad-Systems, Xebec, Manga, Action, Horror, Shounen, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 11, 7.01
2408, Finished Airing, Kadokawa-Shoten, Sunrise, Unknown, Action, Adventure, Comedy, 1-hr.-18-min., PG---Children, 1, 7.45
2409, Finished Airing, SoftX, Estudio-nao-listado, Light-novel, Adventure, Comedy, Fantasy, 23-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.59
2414, Finished Airing, Tohokushinsha-Film-Corporation, Estudio-nao-listado, Manga, Sci-Fi, Comedy, Police, 30-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.19
2418, Finished Airing, Bandai-Visual, Bones, Original, Action, Adventure, Historical, 1-hr.-43-min., R---17+-(violence-&amp;-profanity), 1, 8.40
2419, Finished Airing, Toshiba-EMI, Estudio-nao-listado, Unknown, Romance, Sci-Fi, Seinen, 42-min., PG-13---Teens-13-or-older, 1, 6.63
2420, Finished Airing, Bandai-Visual, Bandai-Visual, Unknown, Drama, Sci-Fi, Seinen, 30-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.78
2422, Finished Airing, OB-Planning, Estudio-nao-listado, Manga, Action, Sci-Fi, Adventure, 50-min., PG-13---Teens-13-or-older, 1, 6.23
2423, Finished Airing, Magic-Bus, Estudio-nao-listado, Unknown, Action, Fantasy, Sci-Fi, 1-hr.-13-min., R---17+-(violence-&amp;-profanity), 1, 6.25
2427, Finished Airing, Sanrio, Madhouse-Inc., Manga, Adventure, Fantasy, Kids, 1-hr.-30-min., G---All-Ages, 1, 7.32
2428, Finished Airing, Sanrio, Estudio-nao-listado, Manga, Adventure, Kids, Fantasy, 26-min., G---All-Ages, 1, 6.36
2429, Finished Airing, Sanrio, Madhouse-Inc., Manga, Adventure, Fantasy, Kids, 1-hr.-31-min., G---All-Ages, 1, 7.16
2441, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Visual-novel, Fantasy, Harem, Hentai, 30-min.-per-ep., Rx---Hentai, 2, 6.74
2442, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Visual-novel, Fantasy, Harem, Hentai, 30-min.-per-ep., Rx---Hentai, 2, 6.70
2448, Finished Airing, Bandai-Visual, Production-I.G, Unknown, Action, Mecha, Sci-Fi, 2-hr.-41-min., R---17+-(violence-&amp;-profanity), 1, 8.09
2449, Finished Airing, Bandai-Visual, Production-I.G, Unknown, Action, Mecha, Mystery, 2-hr.-40-min., R---17+-(violence-&amp;-profanity), 1, 8.17
2450, Finished Airing, TV-Asahi, Shin-Ei-Animation, Manga, Sci-Fi, Comedy, Seinen, 1-hr.-29-min., G---All-Ages, 1, 7.77
2451, Finished Airing, Fuji-TV, Estudio-nao-listado, Manga, Action, Adventure, Sci-Fi, 24-min.-per-ep., R+---Mild-Nudity, 31, 7.81
2453, Finished Airing, KSS, J.C.-Staff, Unknown, Action, Mecha, Military, 27-min.-per-ep., PG-13---Teens-13-or-older, 3, 5.58
2456, Finished Airing, Tezuka-Productions, Estudio-nao-listado, Original, Adventure, Drama, Fantasy, 29-min., G---All-Ages, 1, 6.61
2457, Finished Airing, Starchild-Records, Xebec, Manga, Comedy, Magic, Seinen, 13-min.-per-ep., R---17+-(violence-&amp;-profanity), 6, 6.76
2459, Finished Airing, Kitty-Films, Estudio-nao-listado, Unknown, Comedy, Drama, Romance, 23-min., PG-13---Teens-13-or-older, 1, 7.14
2460, Finished Airing, Kitty-Films, Estudio-nao-listado, Unknown, Comedy, Romance, Drama, 1-hr.-6-min., PG-13---Teens-13-or-older, 1, 7.42
2461, Finished Airing, AIC, Estudio-nao-listado, Unknown, Action, Mecha, Sci-Fi, 42-min., PG-13---Teens-13-or-older, 1, 6.10
2465, Finished Airing, Youmex, Estudio-nao-listado, Light-novel, Military, Music, Comedy, 34-min.-per-ep., PG-13---Teens-13-or-older, 4, 5.88
2469, Finished Airing, AC-Create, Estudio-nao-listado, Unknown, Comedy, Hentai, Yuri, 45-min.-per-ep., Rx---Hentai, 3, 5.98
2471, Finished Airing, TV-Asahi, Shin-Ei-Animation, Manga, Adventure, Comedy, Fantasy, 11-min.-per-ep., PG---Children, 1787, 7.73
2472, Finished Airing, TV-Tokyo, Aniplex, Manga, Action, Adventure, Comedy, 1-hr.-34-min., PG-13---Teens-13-or-older, 1, 7.41
2473, Finished Airing, Starchild-Records, J.C.-Staff, Unknown, Action, Adventure, Comedy, 28-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.18
2474, Finished Airing, Starchild-Records, J.C.-Staff, Unknown, Action, Adventure, Comedy, 31-min.-per-ep., PG-13---Teens-13-or-older, 3, 6.32
2476, Finished Airing, Avex-Entertainment, TNK, Visual-novel, Harem, Drama, Romance, 25-min.-per-ep., R+---Mild-Nudity, 12, 6.02
2479, Finished Airing, Datam-Polystar, Estudio-nao-listado, Visual-novel, Action, Demons, Fantasy, 30-min., Rx---Hentai, 1, 5.58
2480, Finished Airing, Triple-X, Estudio-nao-listado, Visual-novel, Action, Fantasy, Hentai, 47-min., Rx---Hentai, 1, 5.13
2482, Finished Airing, Animate-Film, Estudio-nao-listado, Unknown, Action, Sci-Fi, Space, 52-min., PG-13---Teens-13-or-older, 1, 5.56
2483, Finished Airing, AIC, Estudio-nao-listado, Unknown, Action, Adventure, Martial Arts, 30-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.10
2484, Finished Airing, Yomiko-Advertising, Sunrise, Unknown, Action, Adventure, Mecha, 23-min.-per-ep., PG---Children, 38, 7.28
2486, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Unknown, Comedy, Drama, Romance, 25-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.33
2489, Finished Airing, TV-Osaka, Estudio-nao-listado, Unknown, Comedy, Magic, Fantasy, 24-min.-per-ep., PG---Children, 52, 7.12
2491, Finished Airing, Group-TAC, Estudio-nao-listado, Unknown, Drama, Romance, Sports, 1-hr.-33-min., PG-13---Teens-13-or-older, 1, 6.97
2493, Finished Airing, Group-TAC, Estudio-nao-listado, Unknown, Drama, School, Sports, 1-hr.-23-min., PG-13---Teens-13-or-older, 1, 6.87
2494, Finished Airing, Kadokawa-Shoten, Funimation, Light-novel, Harem, Comedy, Ecchi, 24-min.-per-ep., R+---Mild-Nudity, 12, 6.84
2495, Finished Airing, Avex-Entertainment, Madhouse-Inc., Radio, Slice of Life, Music, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.71
2497, Finished Airing, Toei-Video, Toei-Animation, Manga, Adventure, Comedy, Ecchi, 26-min.-per-ep., R+---Mild-Nudity, 8, 6.72
2503, Finished Airing, TV-Asahi, Nippon-Animation, Manga, Adventure, Comedy, Shounen, 25-min.-per-ep., PG-13---Teens-13-or-older, 42, 6.39
2508, Finished Airing, Genco, Estudio-nao-listado, Manga, Comedy, Parody, Slice of Life, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.83
2510, Finished Airing, TV-Tokyo, Estudio-nao-listado, Original, Action, Sci-Fi, Parody, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.81
2513, Finished Airing, Shogakukan-Productions, TMS-Entertainment, Manga, Adventure, Mystery, Comedy, 25-min., PG-13---Teens-13-or-older, 1, 7.31
2516, Finished Airing, Bandai-Visual, Sunrise, Book, Space, Mecha, Military, 25-min.-per-ep., R---17+-(violence-&amp;-profanity), 6, 6.28
2521, Finished Airing, AIC, Estudio-nao-listado, Unknown, Action, Mecha, Sci-Fi, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 5.45
2522, Finished Airing, Triangle-Staff, Estudio-nao-listado, Manga, Magic, Adventure, Comedy, 28-min.-per-ep., PG-13---Teens-13-or-older, 2, 5.76
2523, Finished Airing, Trinet-Entertainment, Estudio-nao-listado, Visual-novel, Adventure, Drama, Fantasy, 25-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.33
2524, Finished Airing, Movic, Estudio-nao-listado, Original, Action, Ecchi, Adventure, 30-min.-per-ep., PG-13---Teens-13-or-older, 3, 5.57
2526, Finished Airing, Ashi-Production, Estudio-nao-listado, Manga, Ecchi, Slice of Life, Comedy, 39-min., R+---Mild-Nudity, 1, 6.34
2527, Finished Airing, Daiei, Estudio-nao-listado, Unknown, Action, Comedy, Ecchi, 30-min.-per-ep., R+---Mild-Nudity, 2, 5.91
2528, Finished Airing, Studio-Fantasia, Estudio-nao-listado, Unknown, Adventure, Ecchi, Fantasy, 30-min.-per-ep., R+---Mild-Nudity, 2, 5.57
2529, Finished Airing, Group-TAC, Estudio-nao-listado, Unknown, Parody, Adventure, Fantasy, 45-min., R+---Mild-Nudity, 1, 5.62
2534, Finished Airing, Yumeta-Company, Estudio-nao-listado, Unknown, Sci-Fi, Harem, Drama, 30-min.-per-ep., PG---Children, 3, 6.46
2535, Finished Airing, Yumeta-Company, Estudio-nao-listado, Unknown, Adventure, Comedy, Drama, 30-min.-per-ep., PG---Children, 3, 6.40
2536, Finished Airing, Yumeta-Company, Estudio-nao-listado, Unknown, Sci-Fi, Harem, Drama, 30-min.-per-ep., PG---Children, 2, 6.05
2537, Finished Airing, Yumeta-Company, Estudio-nao-listado, Unknown, Fantasy, Sci-Fi, Shoujo, 30-min.-per-ep., PG---Children, 8, 6.15
2538, Finished Airing, KENMedia, Estudio-nao-listado, Unknown, Drama, Fantasy, Mystery, 30-min.-per-ep., PG-13---Teens-13-or-older, 2, 5.51
2542, Finished Airing, TV-Asahi, Estudio-nao-listado, Manga, Drama, Historical, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 45, 7.26
2543, Finished Airing, NHK, Tatsunoko-Production, Unknown, Adventure, Historical, Romance, 25-min.-per-ep., G---All-Ages, 52, 7.22
2549, Finished Airing, Bandai-Visual, Nippon-Animation, Novel, Slice of Life, Historical, Drama, 25-min.-per-ep., G---All-Ages, 53, 7.63
2552, Finished Airing, Shogakukan-Productions, Estudio-nao-listado, Manga, Comedy, Seinen, Slice of Life, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.52
2555, Finished Airing, Fuji-TV, Nippon-Animation, Novel, Slice of Life, Drama, Shoujo, 24-min.-per-ep., G---All-Ages, 43, 7.62
2557, Finished Airing, Fuji-TV, Nippon-Animation, Unknown, Drama, Historical, Music, 23-min.-per-ep., G---All-Ages, 40, 7.76
2562, Finished Airing, Yomiko-Advertising, Studio-Deen, Manga, Drama, Game, Mystery, 23-min.-per-ep., PG-13---Teens-13-or-older, 22, 7.63
2563, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Fantasy, Sci-Fi, Shounen, 30-min., G---All-Ages, 1, 8.09
2564, Finished Airing, Nagoya-TV-Housou, Studio-Deen, Original, Comedy, Romance, School, 24-min.-per-ep., G---All-Ages, 12, 6.49
2566, Finished Airing, Viz-Media, Estudio-nao-listado, Unknown, Comedy, School, Shounen, 20-min.-per-ep., G---All-Ages, 24, 6.24
2570, Finished Airing, Tokyo-Movie-Shinsha, TMS-Entertainment, Novel, Kids, Slice of Life, Comedy, 25-min.-per-ep., G---All-Ages, 26, 7.12
2575, Finished Airing, Knack-Productions, Estudio-nao-listado, Unknown, Adventure, Kids, Slice of Life, 25-min.-per-ep., G---All-Ages, 26, 6.07
2581, Finished Airing, Sotsu, Sunrise, Original, Action, Military, Sci-Fi, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 25, 8.21
2582, Finished Airing, TV-Tokyo, Sunrise, Original, Action, Space, Mecha, 25-min.-per-ep., PG-13---Teens-13-or-older, 52, 7.92
2589, Finished Airing, GDH, Gonzo, Manga, Action, Sci-Fi, Adventure, 24-min., PG-13---Teens-13-or-older, 1, 7.24
2591, Finished Airing, Starchild-Records, Estudio-nao-listado, Game, Adventure, Historical, Samurai, 1-hr.-25-min., PG-13---Teens-13-or-older, 1, 5.47
2592, Finished Airing, Animate-Film, Estudio-nao-listado, Unknown, Action, Sci-Fi, Horror, 48-min., R+---Mild-Nudity, 1, 5.24
2593, Finished Airing, Aniplex, Aniplex, Light-novel, Action, Mystery, Supernatural, 50-min., R---17+-(violence-&amp;-profanity), 1, 7.75
2594, Finished Airing, Sony-Music-Entertainment, Madhouse-Inc., Manga, Adventure, Music, Comedy, 1-hr.-40-min., G---All-Ages, 1, 7.81
2595, Finished Airing, Starchild-Records, Estudio-nao-listado, Visual-novel, Drama, Ecchi, Romance, 25-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.02
2596, Finished Airing, WOWOW, Production-I.G, Original, Mystery, Psychological, Sci-Fi, 25-min.-per-ep., PG-13---Teens-13-or-older, 22, 7.54
2598, Finished Airing, Sotsu, Sunrise, Original, Action, Sci-Fi, Adventure, 24-min.-per-ep., PG-13---Teens-13-or-older, 54, 6.91
2599, Finished Airing, Starchild-Records, Sunrise, Unknown, Action, Adventure, Drama, 58-min., PG-13---Teens-13-or-older, 1, 5.74
2600, Finished Airing, Starchild-Records, Sunrise, Unknown, Action, Adventure, Drama, 56-min., PG-13---Teens-13-or-older, 1, 5.80
2601, Finished Airing, Starchild-Records, Sunrise, Unknown, Action, Mecha, Sci-Fi, 56-min., PG-13---Teens-13-or-older, 1, 6.41
2602, Finished Airing, Geneon-Universal-Entertainment, Estudio-nao-listado, Manga, Comedy, Sports, Ecchi, 25-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.22
2603, Finished Airing, WOWOW, Estudio-nao-listado, Light-novel, Action, Sci-Fi, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.74
2604, Finished Airing, Konami, J.C.-Staff, Original, Mecha, Military, Sci-Fi, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.09
2605, Finished Airing, Starchild-Records, Estudio-nao-listado, Manga, Comedy, Parody, School, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.99
2607, Finished Airing, Victor-Entertainment, Estudio-nao-listado, Unknown, Action, Sci-Fi, Adventure, 1-hr.-19-min., PG---Children, 1, 6.03
2608, Finished Airing, OB-Planning, Estudio-nao-listado, Manga, Action, Cars, Seinen, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.51
2609, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Visual-novel, Harem, Drama, Romance, 25-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.28
2610, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Visual-novel, Drama, Harem, Hentai, 30-min.-per-ep., Rx---Hentai, 4, 5.76
2618, Finished Airing, Tokyo-Movie-Shinsha, Madhouse-Inc., Novel, Adventure, Mystery, Historical, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 8.09
2619, Finished Airing, TV-Tokyo, Estudio-nao-listado, Novel, Action, Adventure, Mecha, 23-min.-per-ep., PG---Children, 26, 6.71
2620, Finished Airing, Bee-Train, Estudio-nao-listado, Novel, Action, Adventure, Mecha, 23-min.-per-ep., PG---Children, 26, 6.79
2622, Finished Airing, Tokuma-Japan, Estudio-nao-listado, Novel, Action, Military, Sci-Fi, 1-hr.-11-min., R+---Mild-Nudity, 1, 5.57
2627, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Kids, Comedy, Sci-Fi, 20-min., PG---Children, 1, 6.71
2629, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Comedy, Kids, Sci-Fi, 22-min., PG---Children, 1, 6.80
2630, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Comedy, Kids, Sci-Fi, 23-min., PG---Children, 1, 7.10
2632, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Sci-Fi, Adventure, Comedy, 22-min., PG---Children, 1, 6.84
2634, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Comedy, Fantasy, Kids, 21-min., PG---Children, 1, 7.26
2635, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Comedy, Fantasy, Kids, 21-min., PG---Children, 1, 6.69
2637, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Kids, Adventure, Fantasy, 23-min., PG---Children, 1, 6.46
2638, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Kids, Adventure, Fantasy, 23-min., PG---Children, 1, 6.61
2640, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Kids, Adventure, Fantasy, 23-min., PG---Children, 1, 6.54
2641, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Kids, Adventure, Fantasy, 23-min., PG---Children, 1, 6.66
2644, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Adventure, Comedy, Fantasy, 23-min., PG---Children, 1, 6.63
2648, Finished Airing, TV-Asahi, Shin-Ei-Animation, Unknown, Kids, Fantasy, Comedy, 30-min., PG---Children, 1, 7.36
2650, Finished Airing, TV-Asahi, Shin-Ei-Animation, Unknown, Adventure, Fantasy, Kids, 47-min., PG---Children, 1, 6.75
2651, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Comedy, Kids, Fantasy, 27-min., PG---Children, 1, 7.12
2653, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Unknown, Adventure, Comedy, Fantasy, 26-min., PG---Children, 1, 6.72
2655, Finished Airing, TV-Asahi, Estudio-nao-listado, Unknown, Adventure, Comedy, Fantasy, 1-hr.-21-min., PG---Children, 1, 7.30
2657, Finished Airing, TV-Asahi, Shin-Ei-Animation, Unknown, Adventure, Comedy, Fantasy, 1-hr.-31-min., PG---Children, 1, 7.19
2658, Finished Airing, TV-Asahi, Shin-Ei-Animation, Unknown, Adventure, Fantasy, Kids, 1-hr.-30-min., PG---Children, 1, 7.33
2662, Finished Airing, TV-Asahi, Shin-Ei-Animation, Unknown, Adventure, Comedy, Fantasy, 1-hr.-36-min., PG---Children, 1, 7.19
2668, Finished Airing, Asatsu-DK, Estudio-nao-listado, Unknown, Adventure, Comedy, Fantasy, 1-hr.-33-min., PG---Children, 1, 7.24
2673, Finished Airing, TV-Asahi, Shin-Ei-Animation, Unknown, Adventure, Comedy, Fantasy, 1-hr.-55-min., PG---Children, 1, 7.64
2681, Finished Airing, AIC, Estudio-nao-listado, Original, Comedy, Hentai, Sci-Fi, 30-min.-per-ep., Rx---Hentai, 4, 6.68
2685, Finished Airing, Kodansha, Production-I.G, Manga, Action, Adventure, Drama, 30-min.-per-ep., R---17+-(violence-&amp;-profanity), 3, 8.40
2688, Finished Airing, Victor-Entertainment, Production-I.G, Game, Action, Military, Sci-Fi, 24-min.-per-ep., PG-13---Teens-13-or-older, 31, 6.75
2690, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Action, Mystery, Seinen, 56-min., R---17+-(violence-&amp;-profanity), 1, 6.17
2692, Finished Airing, Bandai-Visual, Bandai-Visual, Unknown, Action, Parody, Comedy, 45-min.-per-ep., R+---Mild-Nudity, 3, 6.99
2695, Finished Airing, Bandai-Visual, Sunrise, Original, Action, Sci-Fi, Adventure, 1-hr.-59-min., PG-13---Teens-13-or-older, 1, 6.83
2696, Finished Airing, Studio-Nue, Sunrise, Light-novel, Action, Sci-Fi, Adventure, 57-min.-per-ep., R---17+-(violence-&amp;-profanity), 2, 6.65
2698, Finished Airing, VAP, Estudio-nao-listado, Manga, Action, Police, Thriller, 1-hr.-7-min., R+---Mild-Nudity, 1, 6.40
2699, Finished Airing, Bandai-Visual, Bandai-Visual, Unknown, Action, Comedy, Sci-Fi, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.55
2704, Finished Airing, Studio-Tron, Xebec, Manga, Action, Mecha, Mystery, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.75
2717, Finished Airing, CBC, Estudio-nao-listado, Original, Action, Adventure, Space, 24-min.-per-ep., PG-13---Teens-13-or-older, 24, 7.03
2719, Finished Airing, TV-Tokyo, Madhouse-Inc., Game, Action, Kids, Fantasy, 25-min.-per-ep., PG---Children, 25, 5.47
2722, Finished Airing, Studio-Nue, Sunrise, Manga, Action, Sci-Fi, Adventure, 2-hr.-11-min., R+---Mild-Nudity, 1, 6.93
2723, Finished Airing, Pony-Canyon, Estudio-nao-listado, Manga, Action, Sci-Fi, Comedy, 8-min.-per-ep., PG-13---Teens-13-or-older, 24, 6.11
2725, Finished Airing, Pioneer-LDC, Estudio-nao-listado, Original, Comedy, Magic, Parody, 27-min., PG-13---Teens-13-or-older, 1, 6.90
2726, Finished Airing, Hakusensha, Estudio-nao-listado, Manga, Action, Police, Drama, 47-min.-per-ep., R---17+-(violence-&amp;-profanity), 2, 6.51
2727, Finished Airing, Aniplex, Madhouse-Inc., Original, Action, Comedy, Magic, 3-min.-per-ep., G---All-Ages, 18, 5.82
2730, Finished Airing, Agent-21, J.C.-Staff, Manga, Comedy, Ecchi, Harem, 28-min.-per-ep., R+---Mild-Nudity, 2, 5.15
2736, Finished Airing, TV-Tokyo, OLM, Unknown, Comedy, Fantasy, Sci-Fi, 25-min.-per-ep., G---All-Ages, 74, 7.29
2737, Finished Airing, VAP, OLM, Manga, Action, Super Power, Drama, 28-min.-per-ep., R+---Mild-Nudity, 2, 5.17
2741, Finished Airing, AIC, OLM, Manga, Action, Sports, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 6.56
2744, Finished Airing, Lantis, J.C.-Staff, 4-koma-manga, Comedy, School, Seinen, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.37
2745, Finished Airing, Toei-Video, Estudio-nao-listado, Unknown, Action, Supernatural, Comedy, 30-min.-per-ep., PG-13---Teens-13-or-older, 3, 7.34
