7060,1,125,1,1,4,2,18,167,4,0.00,x0.41
7062,1,14,7,5,9,9,8,1,2,0.01,0.81
7079,1,19,4,4,1,22,24,1,2,0.01,0.57
7081,1,4,13,3,1,35,18,4,4,x0.02,0.70
7082,1,4,4,2,2,4,8,18,5,0.01,0.62
7088,1,12,4,6,1,17,1,4,3,0.01,0.68
7109,1,11,4,8,1,1,16,3,5,x0.03,0.63
7112,1,299,4,7,3,16,7,47,4,0.00,0.59
7135,1,287,4,2,7,4,26,32,2,0.00,0.64
7144,1,52,4,1,1,11,3,114,2,0.00,0.68
7148,1,38,15,6,8,9,13,1,3,0.01,0.63
7152,1,65,4,1,16,9,21,4,4,x0.03,0.67
7157,1,300,8,2,2,3,25,106,2,0.00,0.56
7162,1,39,4,8,2,25,33,11,6,0.00,x0.39
7164,1,8,4,8,9,16,1,78,2,0.00,0.50
7176,1,262,4,12,31,31,1,89,4,0.01,0.59
7179,1,123,4,4,18,17,32,11,6,0.00,0.57
7193,1,13,3,7,23,14,39,7,1,0.01,0.79
7247,1,28,4,1,1,35,6,78,5,x0.03,0.52
7254,1,62,4,4,1,16,20,129,2,0.00,0.63
7270,1,25,1,8,1,6,18,157,2,0.00,0.77
7279,1,301,6,2,1,3,23,146,2,0.00,0.58
7311,1,21,16,6,2,22,13,190,2,0.00,x0.92
7329,1,55,17,8,31,1,1,108,5,0.00,0.63
7330,1,55,17,8,7,9,29,108,5,0.00,0.62
7334,1,203,17,1,1,1,16,1,4,x0.02,0.56
7337,1,87,11,14,2,14,33,65,2,0.00,0.72
7338,1,89,2,1,1,3,7,1,1,0.00,x0.82
7366,1,3,9,8,3,10,10,117,2,0.00,0.65
7376,1,202,4,8,3,16,13,41,4,0.00,0.51
7395,1,302,19,8,6,1,16,3,5,x0.02,0.59
7396,1,20,4,4,18,4,1,144,2,0.00,0.64
7463,1,19,4,15,2,19,38,150,2,0.01,0.54
7472,1,4,7,2,1,3,1,58,1,0.00,x0.90
7474,1,1,14,1,2,10,2,154,2,0.00,0.64
7475,1,303,4,2,25,18,21,81,2,0.00,x0.41
7477,1,304,4,9,7,33,30,34,5,0.00,0.60
7518,1,32,4,1,31,28,27,191,4,0.00,x0.48
7540,1,171,10,2,1,19,1,4,1,0.00,0.61
7579,1,63,4,2,2,17,13,34,4,0.00,0.62
7580,1,5,6,2,1,19,31,1,3,0.01,0.65
7588,1,74,21,2,15,14,2,4,2,0.01,0.80
7590,1,38,4,6,2,17,13,1,2,0.01,0.64
7591,1,87,4,5,2,14,33,128,2,0.00,0.62
7592,1,61,11,2,1,26,25,1,2,0.01,0.77
7593,1,24,4,2,8,9,13,1,3,0.01,0.66
7596,1,305,25,6,2,27,10,150,2,0.00,0.56
7597,1,306,4,2,2,34,27,91,2,0.00,0.54
7598,1,77,9,7,4,22,39,55,1,0.00,0.57
7621,1,307,4,12,20,15,16,192,4,0.00,0.52
7626,1,64,4,2,7,16,25,193,4,0.00,0.54
7627,1,14,7,2,2,18,27,1,2,0.01,0.77
7643,1,32,4,1,9,9,29,194,4,x0.02,0.60
7647,1,89,4,2,2,10,41,1,2,0.01,0.76
7655,1,32,4,2,2,6,6,1,2,0.01,x0.88
7661,1,32,11,2,21,6,41,1,2,0.01,0.76
7662,1,32,4,7,20,22,21,1,2,0.01,0.73
7669,1,20,9,6,2,16,8,72,2,0.00,0.66
7674,1,32,5,2,2,6,13,1,2,0.01,x0.86
7695,1,168,13,3,1,1,16,163,5,0.00,0.67
7705,1,87,11,4,8,18,21,39,2,0.01,0.55
7724,1,14,7,7,15,8,26,7,1,0.01,0.80
7728,1,34,10,2,1,15,34,154,1,0.00,0.68
7739,1,12,4,4,19,9,28,101,3,0.00,0.54
7740,1,5,4,9,1,1,22,89,3,0.00,0.55
7745,1,55,4,8,1,9,25,34,2,0.00,0.71
7752,1,304,4,9,1,1,16,59,4,0.00,0.56
7768,1,25,5,15,2,23,7,1,2,0.01,0.66
7769,1,5,5,6,2,27,13,1,2,0.01,0.71
7771,1,202,4,8,18,28,29,134,4,0.00,x0.49
7774,1,12,4,4,2,19,16,34,3,0.00,0.63
7779,1,172,4,8,31,16,2,1,5,x0.03,0.55
7785,1,74,3,7,15,9,9,4,1,0.01,x0.91
7791,1,28,16,5,2,28,8,1,2,0.01,x0.83
7808,1,215,4,8,7,9,19,11,4,0.01,0.55
7817,1,74,6,5,2,10,22,1,3,0.01,0.68
7858,1,244,6,2,4,17,1,6,2,0.00,0.75
7861,1,67,4,8,14,6,21,6,2,0.00,0.72
7867,1,112,4,2,1,1,29,4,4,x0.03,0.51
7876,1,52,4,12,7,35,16,158,4,0.00,0.53
7877,1,72,4,12,3,18,27,33,4,0.00,0.76
7900,1,308,4,8,1,3,3,8,2,0.00,x0.04
7902,1,309,2,5,30,16,1,150,2,0.01,0.76
8057,1,251,4,4,7,9,22,3,3,0.01,0.68
8063,1,21,11,2,2,6,13,18,2,0.00,x0.83
8064,1,310,4,2,1,16,26,79,2,0.00,x0.36
8074,1,38,3,2,1,8,26,1,3,0.01,0.72
8086,1,20,6,6,1,1,14,1,1,0.01,0.78
8100,1,14,7,7,1,3,9,141,3,0.00,0.75
8101,1,24,15,2,2,19,41,26,3,0.00,0.60
8108,1,55,17,8,7,9,29,15,5,0.00,0.61
8109,1,55,17,8,31,1,1,50,4,0.00,0.59
8115,1,14,23,1,7,2,16,118,4,0.00,0.73
8120,1,311,4,1,9,18,2,116,4,0.00,0.69
8129,1,8,6,2,9,9,5,7,2,0.01,x0.84
8130,1,67,4,1,4,1,1,4,5,0.01,0.51
8132,1,25,1,1,1,12,19,195,5,0.00,0.54
8133,1,79,8,1,1,16,14,141,4,0.00,0.70
8141,1,312,12,8,7,9,2,196,7,0.00,0.56
8142,1,14,7,7,9,15,2,197,2,0.00,0.81
8197,1,14,23,1,10,28,10,1,2,0.00,0.75
8215,1,30,4,1,1,27,1,3,3,x0.03,0.57
8216,1,4,4,2,21,33,41,1,2,0.01,0.54
8217,1,4,4,1,18,4,8,1,5,x0.03,0.75
8230,1,1,14,1,25,28,2,154,2,0.00,0.62
8234,1,67,4,12,7,9,16,3,4,x0.04,0.68
8240,1,64,1,8,31,1,1,3,4,0.01,0.54
8241,1,44,15,9,6,9,22,4,2,0.01,0.51
8246,1,52,18,2,1,9,31,68,2,0.00,0.74
8277,1,5,4,6,1,9,22,1,3,0.01,0.65
8278,1,135,4,3,1,26,24,10,1,0.00,0.56
8285,1,313,4,9,1,1,18,3,2,0.01,0.65
8287,1,25,1,1,1,12,19,20,5,x0.03,0.58
8297,1,36,4,1,1,12,10,126,2,0.00,x0.46
8311,1,4,18,2,7,15,16,24,2,0.01,0.79
8331,1,55,4,8,28,9,7,34,2,0.00,0.76
8339,1,114,4,2,2,10,40,85,3,0.00,0.56
8358,1,27,22,5,1,1,1,23,4,0.00,0.67
8359,1,27,4,2,9,9,22,44,4,0.00,0.70
8360,1,27,4,2,9,9,22,54,4,0.00,0.67
8361,1,27,22,2,9,9,22,166,4,0.00,0.65
8362,1,27,22,2,1,1,1,182,4,0.00,0.70
8363,1,27,4,2,1,1,1,49,4,0.00,0.69
8364,1,27,22,2,1,1,1,44,4,0.00,0.69
8365,1,27,4,2,9,9,22,182,4,0.00,0.64
8366,1,27,4,2,9,9,22,49,4,0.00,0.63
8367,1,27,22,2,9,9,22,23,4,0.00,0.63
8368,1,27,4,2,4,9,41,163,4,0.00,0.64
8369,1,27,22,2,4,1,1,117,4,0.00,0.73
8407,1,21,6,2,2,19,15,4,2,0.01,0.77
8408,1,14,7,6,1,9,26,4,1,0.00,0.81
8422,1,30,11,2,2,39,21,154,2,0.00,0.66
8424,1,20,15,6,8,9,22,4,2,0.01,0.70
8425,1,4,2,6,15,14,2,24,1,0.01,x0.84
8426,1,14,7,2,9,6,13,4,2,0.01,0.78
8431,1,122,4,8,2,29,27,172,4,0.00,0.53
8438,1,4,13,3,7,9,16,78,5,0.00,0.60
8449,1,14,23,4,1,3,37,1,1,0.01,0.57
8456,1,5,4,9,1,1,22,30,3,0.00,0.61
8457,1,314,12,2,1,4,1,42,2,0.00,0.73
8464,1,40,4,8,19,9,8,77,3,0.00,x0.45
8465,1,12,4,8,2,19,16,89,3,0.00,0.64
8476,1,14,5,2,26,14,20,1,2,0.01,0.75
8479,1,87,11,14,2,14,33,78,2,x0.03,0.79
8481,1,20,9,6,3,10,8,1,2,0.00,0.73
8487,1,142,18,1,1,26,26,55,2,0.00,0.60
8514,1,209,9,2,1,16,18,73,1,0.00,0.78
8516,1,20,6,6,2,23,13,1,2,0.01,0.80
8525,1,4,21,2,2,17,13,4,2,0.01,0.79
8536,1,244,4,4,2,10,8,1,2,0.01,0.64
8538,1,4,4,2,2,10,8,1,5,x0.03,0.60
8542,1,67,4,2,3,10,8,3,2,0.01,0.58
8548,1,300,8,2,2,3,25,34,2,0.00,0.54
8553,1,8,12,8,1,1,1,3,4,x0.03,0.58
8557,1,4,4,2,2,24,27,1,2,0.01,0.74
8577,1,87,4,2,19,10,41,3,3,0.00,0.56
8598,1,147,4,12,7,26,16,61,4,0.00,0.58
8624,1,27,8,1,1,1,1,3,5,0.02,0.65
8630,1,19,5,6,1,9,13,1,2,0.01,0.67
8634,1,117,4,2,2,10,40,30,3,0.00,0.73
8643,1,198,4,2,19,9,13,22,3,0.00,x0.46
8660,1,32,4,8,2,35,17,191,4,0.00,x0.44
8661,1,32,4,10,12,31,29,191,4,0.00,x0.32
8664,1,53,9,3,1,1,1,72,4,0.00,x0.47
8666,1,84,4,8,7,9,18,5,1,0.00,0.68
8669,1,32,4,1,12,31,29,191,4,0.00,x0.46
8675,1,24,4,5,2,18,25,1,1,0.01,0.76
8676,1,28,4,4,9,9,13,1,2,0.01,0.74
8679,1,32,4,8,2,28,29,191,4,0.00,x0.41
8680,1,32,4,1,12,31,29,191,4,0.00,x0.38
8704,1,32,4,8,18,28,29,191,4,0.00,x0.46
8716,1,32,4,1,4,28,23,191,4,0.00,x0.35
8719,1,32,4,10,12,31,29,191,4,0.00,x0.39
8729,1,32,4,10,12,31,29,191,4,0.00,x0.37
8730,1,32,4,10,12,35,16,191,4,0.00,x0.36
8745,1,13,9,1,1,26,26,129,2,0.00,0.52
8751,1,32,4,10,12,9,16,154,4,0.00,x0.34
8765,1,19,4,2,2,19,13,74,3,x0.02,0.58
8767,1,40,4,8,2,10,10,35,2,0.00,0.66
8768,1,53,9,2,25,18,21,76,2,0.00,0.73
8782,1,32,4,1,12,35,16,191,4,0.00,x0.42
8795,1,21,6,1,1,9,33,4,1,0.01,0.78
8800,1,14,23,1,1,14,20,4,1,0.00,0.66
8837,1,247,4,4,1,26,32,154,6,0.00,0.58
8839,1,1,1,8,7,2,18,101,2,0.00,0.59
8840,1,14,23,1,1,14,20,101,1,0.00,0.57
8841,1,21,11,6,1,9,22,1,1,0.01,0.75
8842,1,80,22,2,2,34,27,49,2,0.00,0.53
8848,1,80,22,2,2,34,27,49,2,0.00,0.53
8857,1,144,16,2,2,18,27,76,2,0.00,0.72
8861,1,24,4,4,3,19,15,3,3,0.01,0.60
8876,1,28,4,2,2,19,41,11,3,0.00,0.67
8888,1,1,1,1,1,12,20,73,1,0.00,0.75
8894,1,53,18,2,31,18,21,179,4,0.00,0.70
8899,1,255,4,8,1,1,29,3,5,x0.04,0.56
8915,1,4,6,6,1,22,19,3,1,0.01,0.71
8934,1,14,2,1,1,10,18,3,2,0.01,0.71
8937,1,38,5,6,1,3,28,4,1,0.01,0.78
8939,1,315,4,2,12,3,23,79,4,0.00,0.51
8956,1,4,4,8,1,1,29,3,4,x0.03,0.60
8961,1,87,4,5,2,32,41,127,2,0.01,0.56
8965,1,55,17,8,31,1,1,52,4,0.00,0.59
8966,1,55,17,8,7,9,29,155,5,0.00,0.58
8968,1,316,4,8,30,21,1,179,4,0.00,x0.36
9000,1,4,3,6,7,11,13,54,2,0.00,0.77
9005,1,146,4,8,2,17,13,42,2,0.00,0.64
9015,1,32,4,8,2,16,29,78,4,x0.11,0.56
9032,1,317,13,8,34,5,28,49,4,0.00,0.73
9041,1,20,4,6,1,3,15,1,2,0.01,0.67
9047,1,38,5,2,1,3,28,198,2,0.00,0.74
9055,1,71,4,1,9,9,2,38,4,0.00,0.69
9062,1,14,7,1,1,9,26,5,2,0.00,0.77
9074,1,89,4,2,2,10,41,4,2,0.01,0.78
9088,1,318,4,2,1,1,2,11,2,0.00,0.81
9106,1,319,4,2,1,1,16,11,5,0.01,0.56
9107,1,4,13,3,1,1,1,7,5,x0.05,0.61
9120,1,53,18,2,1,15,1,85,2,0.00,0.71
9130,1,171,17,2,1,1,31,1,2,0.01,x0.86
9135,1,14,2,2,1,1,16,166,1,0.00,0.73
9136,1,89,23,2,18,15,1,3,2,0.00,0.76
9163,1,67,4,8,21,6,21,92,2,0.00,0.56
9164,1,67,4,8,21,6,21,90,2,0.00,0.54
9165,1,67,4,8,21,6,21,90,2,0.00,0.55
9166,1,67,4,8,21,6,21,57,2,0.00,0.57
9170,1,37,4,8,29,27,10,191,3,0.00,x0.44
9181,1,38,15,2,4,17,1,1,3,0.01,0.74
9200,1,195,4,9,7,9,19,1,7,0.01,0.68
9202,1,320,4,2,1,23,26,101,3,0.00,0.59
9204,1,167,17,13,1,1,16,49,4,0.00,x0.82
9205,1,99,4,2,2,34,6,35,2,0.00,x0.50
9213,1,321,4,1,3,28,10,134,4,0.00,0.73
9220,1,14,23,1,2,15,8,35,1,0.00,0.60
9241,1,25,4,8,1,12,10,4,2,0.01,0.71
9252,1,209,9,2,1,16,18,123,1,0.00,0.80
9260,1,14,7,6,15,15,34,171,1,0.00,x0.88
9287,1,123,4,4,27,8,12,81,6,0.00,0.56
9314,1,8,23,1,7,16,10,4,2,0.01,0.67
9324,1,39,4,2,7,33,1,85,2,0.00,x0.47
9330,1,61,11,6,1,4,13,4,2,0.01,0.64
9332,1,1,26,1,1,1,16,26,2,0.00,0.70
9346,1,180,1,15,6,11,10,1,5,x0.03,0.69
9348,1,290,19,8,12,31,2,23,4,0.00,0.67
9356,1,28,4,1,1,1,16,85,3,0.00,x0.40
9367,1,36,6,2,1,3,15,1,3,0.01,0.68
9379,1,24,4,6,4,31,1,1,2,0.01,0.70
9385,1,67,4,8,1,12,10,58,2,0.00,0.51
9396,1,20,4,8,9,9,8,101,2,0.00,0.76
9465,1,209,9,2,1,16,18,105,1,0.00,0.80
9471,1,20,6,6,2,18,28,30,2,0.00,0.77
9479,1,24,4,2,1,3,41,1,2,0.01,0.59
9491,1,96,17,1,1,9,8,56,4,0.00,x0.37
9493,1,15,4,2,1,9,33,1,1,0.01,0.60
9506,1,322,4,4,2,19,14,142,3,0.00,x0.39
9509,1,18,8,2,23,15,17,106,2,0.00,x0.36
9510,1,20,4,8,9,9,8,1,2,0.00,0.78
9513,1,59,18,2,1,9,12,1,2,x0.03,x0.81
9515,1,84,3,2,19,9,26,142,3,0.00,0.62
9539,1,74,17,1,1,1,12,1,2,x0.04,0.69
9544,1,17,4,3,1,3,24,44,1,0.00,0.71
9545,1,247,4,4,18,25,26,11,6,0.00,0.60
9563,1,14,7,5,9,9,8,1,2,0.00,0.80
9566,1,323,4,8,1,12,28,144,2,0.00,0.55
9587,1,24,4,2,8,9,13,4,2,0.01,0.55
9611,1,40,4,2,2,4,13,42,2,0.00,0.72
9617,1,28,16,5,12,31,1,166,2,0.00,x0.86
9618,1,40,6,6,2,19,15,134,3,0.00,0.64
9646,1,3,4,2,1,7,41,103,2,0.00,0.51
9656,1,7,9,2,9,6,13,4,2,0.01,x0.83
9689,1,324,4,8,16,15,27,20,5,0.00,x0.38
9690,1,325,6,8,1,1,16,101,1,0.00,0.60
9691,1,102,5,2,1,3,19,3,3,0.00,0.52
9712,1,16,4,2,2,27,8,4,2,0.01,0.67
9724,1,209,9,2,1,12,20,123,1,0.00,0.80
9734,1,28,16,1,2,18,17,101,2,0.00,0.79
9736,1,21,4,2,2,26,22,4,2,0.01,0.62
9737,1,326,9,8,1,12,20,7,1,0.01,0.58
9745,1,74,9,3,1,14,31,23,2,0.00,0.77
9750,1,87,4,6,2,15,13,3,3,0.01,0.63
9751,1,244,6,1,1,11,10,44,2,0.00,0.76
9754,1,197,6,2,9,9,5,78,2,0.00,0.61
9756,1,14,7,1,3,4,9,1,2,0.01,x0.88
9760,1,36,4,1,7,10,16,86,2,0.00,0.77
9761,1,13,4,2,1,6,40,146,3,0.00,0.62
9768,1,4,4,1,7,9,16,4,4,x0.41,0.55
9774,1,114,4,5,2,18,27,101,2,0.00,0.61
9776,1,14,7,5,2,18,41,1,2,0.01,0.67
9782,1,84,1,1,15,3,23,6,2,0.00,0.55
9790,1,21,6,2,2,6,22,163,1,0.00,0.78
9799,1,27,22,8,1,9,28,20,4,0.01,0.56
9829,1,11,4,8,22,8,9,38,3,0.00,x0.50
9834,1,14,7,2,4,9,25,1,1,0.01,0.74
9851,1,327,4,8,1,12,1,79,6,0.00,x0.37
9862,1,71,4,1,7,4,16,119,4,0.00,x0.49
9863,1,4,12,2,2,18,25,1,2,x0.04,x0.86
9865,1,87,11,14,2,14,33,81,2,0.00,0.73
9878,1,52,4,8,7,16,29,160,4,0.00,x0.49
9881,1,243,4,8,1,7,10,3,4,0.01,0.57
9904,1,123,4,4,27,26,26,11,6,0.00,0.55
9919,1,14,23,2,1,26,16,1,2,0.01,0.79
9922,1,20,6,4,2,6,22,1,3,0.01,0.63
9924,1,40,4,4,2,19,16,104,3,0.00,0.60
9926,1,20,11,2,2,6,13,4,2,0.01,x0.82
9931,1,72,4,8,3,35,27,33,4,0.00,0.72
9934,1,25,4,2,9,9,26,4,2,0.01,0.62
9938,1,36,4,2,9,14,41,4,4,0.01,0.73
9941,1,1,1,1,1,22,1,1,2,0.01,x0.82
9958,1,4,21,2,8,9,33,137,2,0.00,0.70
9963,1,55,4,2,7,9,7,66,4,0.00,x0.83
9967,1,100,4,8,8,18,41,150,3,0.00,x0.43
9969,1,4,7,2,1,3,1,1,2,x0.03,x0.98
9973,1,291,4,9,7,9,29,182,4,0.00,x0.47
9979,1,79,8,1,1,16,14,100,4,0.00,0.75
9981,1,32,1,1,1,21,7,3,2,0.01,0.70
9989,1,14,23,1,9,15,2,7,2,0.01,x0.89
9996,1,32,4,2,14,32,41,3,1,x0.02,x0.82
10012,1,253,27,2,2,27,26,19,2,0.01,0.81
10015,1,4,4,2,1,16,38,1,2,x0.04,0.59
10029,1,80,4,2,14,10,8,58,4,0.00,0.81
10030,1,32,5,2,2,6,13,1,2,0.01,x0.89
10033,1,47,8,2,1,1,1,4,2,x0.08,0.77
10036,1,3,9,8,3,28,13,99,2,0.00,0.61
10049,1,61,4,2,1,26,25,4,2,0.01,x0.83
10067,1,14,7,1,13,6,8,191,2,0.00,0.75
10076,1,20,4,6,1,9,22,4,3,0.00,0.60
10079,1,74,4,4,2,19,15,3,3,0.01,0.66
10080,1,4,21,2,2,17,13,4,2,0.01,x0.82
10083,1,14,7,7,20,22,26,4,1,0.00,0.80
10087,1,14,7,7,1,15,14,42,1,0.01,x0.88
10105,1,143,4,7,1,3,3,22,2,0.00,x0.40
10109,1,38,4,2,2,5,22,1,3,0.01,0.60
10110,1,24,4,6,8,9,13,1,3,0.01,0.73
10115,1,142,4,8,31,16,1,9,5,0.00,0.67
10119,1,24,4,5,2,18,25,26,1,0.00,0.79
10122,1,321,4,1,4,31,2,144,4,0.00,0.66
10135,1,19,4,8,7,9,19,3,4,x0.17,0.56
10153,1,329,4,8,1,9,28,199,3,0.00,x0.85
10155,1,14,7,1,1,1,16,1,2,0.01,0.68
10161,1,14,2,7,1,3,7,4,1,0.01,0.77
10163,1,8,6,1,1,22,28,7,2,0.01,0.72
10165,1,20,16,2,9,9,8,4,2,0.01,x0.89
10172,1,36,6,8,1,9,22,89,3,0.00,0.62
10178,1,32,2,7,9,6,13,3,1,0.00,0.74
10180,1,14,5,8,25,15,12,28,2,0.00,0.58
10201,1,14,23,1,1,14,28,192,2,0.00,0.55
10202,1,78,4,8,1,1,1,78,4,0.01,0.58
10218,1,312,4,2,1,11,3,180,3,0.00,0.79
10224,1,27,8,1,1,1,18,3,2,0.01,0.58
10232,1,330,4,1,9,9,2,1,4,0.01,0.71
10259,1,331,4,1,7,6,13,117,2,0.00,0.78
10260,1,239,26,3,1,1,16,146,2,0.00,0.62
10271,1,7,3,2,6,20,39,1,1,0.01,x0.85
10278,1,14,23,3,2,6,17,1,2,0.01,0.77
10294,1,1,2,1,1,23,26,47,2,0.00,0.73
10319,1,67,4,8,1,1,18,1,4,x0.03,0.57
10321,1,24,23,4,8,28,1,3,2,0.01,0.71
10324,1,87,4,5,2,14,33,89,2,0.01,0.61
10334,1,85,4,2,1,1,1,123,2,0.00,0.72
10336,1,219,6,1,1,1,10,1,2,0.01,0.68
10342,1,8,4,1,1,1,2,9,4,0.00,0.58
10347,1,288,4,8,2,16,21,78,4,0.01,x0.44
10351,1,40,4,1,2,3,25,179,2,0.00,0.67
10355,1,204,4,1,7,9,23,148,2,0.00,x0.42
10357,1,25,4,6,2,16,41,4,2,0.01,0.79
10359,1,4,4,1,18,4,21,3,5,x0.03,0.62
10360,1,1,14,9,1,24,6,7,2,0.00,x0.40
10372,1,4,4,2,1,34,26,1,1,0.01,0.68
10378,1,4,4,2,9,9,25,1,2,0.01,0.75
10379,1,14,7,2,3,16,21,1,2,0.01,x0.91
10391,1,197,6,2,7,9,5,185,2,0.00,x0.47
10396,1,28,6,6,1,9,31,1,2,0.01,0.72
10397,1,87,21,4,8,6,13,1,2,0.01,0.70
10408,1,14,7,2,3,10,21,52,4,0.00,x0.89
10444,1,27,8,1,1,1,16,3,5,0.01,0.71
10447,1,36,6,1,1,9,2,1,2,0.01,0.70
10460,1,4,5,2,2,6,13,1,2,0.01,0.78
10465,1,4,4,2,1,9,22,1,3,0.01,0.56
10466,1,72,4,8,1,11,2,50,3,0.00,x0.45
10479,1,332,18,1,1,9,26,150,2,0.01,0.73
10481,1,333,4,2,9,22,2,52,2,0.00,0.53
10490,1,14,9,2,1,22,24,4,1,0.01,0.62
10495,1,4,4,2,2,18,42,4,2,0.01,0.76
10497,1,87,6,14,2,14,33,78,2,0.00,0.78
10507,1,4,4,3,34,5,28,1,4,x0.03,0.69
10521,1,14,23,5,9,9,13,1,2,0.01,0.81
10524,1,55,4,1,1,1,1,169,2,x0.03,0.54
10527,1,288,4,1,1,1,1,169,2,x0.06,0.60
10528,1,55,4,1,1,1,1,169,2,x0.03,0.57
10531,1,55,17,8,7,36,1,34,2,0.00,0.73
10534,1,27,4,8,7,9,29,115,5,0.00,0.78
10545,1,82,4,10,1,15,16,85,1,0.00,0.50
10554,1,98,19,8,1,6,6,145,2,0.01,0.60
10572,1,157,4,6,19,5,1,1,2,0.01,0.66
10578,1,24,6,6,1,9,22,1,1,0.01,0.63
10588,1,14,7,3,4,1,7,3,2,0.01,0.76
10589,1,4,7,2,1,1,31,125,2,0.00,0.75
10594,1,11,4,8,2,16,13,159,2,0.00,0.55
10604,1,259,5,6,1,9,7,6,2,0.00,0.65
10611,1,21,4,6,2,19,15,1,3,0.01,0.61
10620,1,20,6,2,1,20,26,4,3,0.01,0.80
10624,1,14,7,7,1,20,10,171,3,0.00,0.73
10628,1,287,4,2,1,1,22,106,2,0.00,0.72
10647,1,14,23,8,1,16,26,127,2,0.01,0.69
10671,1,114,4,5,2,18,27,89,2,0.01,0.60
10681,1,14,9,1,1,8,26,166,3,0.00,0.71
10683,1,247,4,4,27,15,14,11,6,0.00,0.70
10686,1,53,18,2,1,1,31,172,2,0.00,0.70
10689,1,326,9,8,1,12,20,32,1,0.00,0.60
10693,1,326,9,8,1,12,20,32,1,0.00,0.59
10702,1,334,4,3,1,16,31,23,2,0.00,0.62
10713,1,1,2,1,1,22,28,47,2,0.00,0.73
10714,1,1,2,1,1,23,9,47,2,0.00,0.75
10715,1,1,2,1,1,23,26,47,2,0.00,0.77
10716,1,1,2,1,1,23,26,47,2,0.00,0.76
10717,1,1,2,1,1,23,26,47,2,0.00,0.77
10718,1,137,4,8,10,6,10,49,1,0.00,0.52
10719,1,36,6,6,19,31,1,1,3,0.01,0.73
10721,1,24,4,1,15,9,11,1,1,0.01,x0.82
10723,1,335,4,1,2,6,13,54,2,0.00,0.61
10731,1,30,9,2,1,9,6,9,2,0.00,0.75
10735,1,1,14,8,2,3,23,89,2,0.00,x0.47
10737,1,14,7,5,2,18,27,150,2,0.01,0.66
10740,1,4,4,3,7,9,2,163,5,0.00,0.64
10764,1,58,4,4,27,15,16,85,6,0.00,x0.46
10770,1,336,4,4,27,4,26,26,6,0.00,0.60
10790,1,21,6,6,1,17,1,1,1,0.01,0.77
10792,1,247,4,4,2,17,32,11,6,0.00,0.59
10793,1,14,9,1,1,3,28,1,1,0.01,0.77
10794,1,337,4,6,1,3,15,56,3,0.00,0.67
10800,1,7,3,2,3,21,5,7,2,0.01,x0.86
10801,1,267,4,2,2,18,10,95,2,0.00,x0.44
10804,1,338,4,2,9,14,41,101,4,0.00,0.72
10805,1,38,21,8,2,28,25,6,2,0.00,0.72
10808,1,25,1,1,1,12,10,1,2,x0.03,0.60
10813,1,339,4,8,2,6,27,167,4,0.00,x0.43
10842,1,309,2,2,2,4,16,35,2,0.00,0.68
10862,1,30,9,8,2,5,2,169,2,0.00,0.72
10863,1,87,6,4,4,9,39,6,2,0.00,x0.88
10869,1,69,4,8,24,35,25,3,4,x0.03,0.55
10884,1,4,4,2,6,18,27,1,2,0.01,0.72
10897,1,340,28,6,9,9,13,102,2,0.00,0.64
10918,1,155,4,1,4,28,27,85,4,0.00,0.73
10923,1,340,5,15,2,22,28,34,2,0.00,0.67
10924,1,5,4,9,1,1,22,18,3,0.00,0.58
10936,1,171,4,2,2,15,41,99,2,0.00,0.62
10999,1,98,4,3,4,5,28,49,4,0.00,0.76
11001,1,21,9,7,1,9,20,14,2,0.00,0.80
11005,1,341,4,2,19,16,26,11,3,0.00,0.54
11013,1,14,7,2,2,15,13,1,2,0.01,0.76
11021,1,4,4,6,1,12,20,1,3,0.01,0.69
11031,1,164,4,1,27,15,34,11,6,0.00,0.61
11053,1,67,4,8,7,9,16,117,5,0.00,0.70
11061,1,7,3,2,1,1,28,4,2,x0.08,x0.98
11079,1,28,5,5,2,18,41,1,2,0.01,0.65
11087,1,327,4,8,1,12,33,89,3,0.00,x0.44
11111,1,20,4,7,15,8,26,1,1,0.01,0.78
11123,1,20,6,2,2,6,13,1,2,0.01,x0.85
11135,1,20,4,2,3,14,13,3,2,0.00,x0.81
11179,1,24,4,6,2,10,27,4,2,0.01,0.73
11209,1,40,6,2,1,19,15,1,3,0.00,0.63
11227,1,9,9,1,1,3,1,4,2,0.01,0.66
11235,1,19,4,4,9,9,13,1,2,0.01,0.75
11237,1,14,7,5,9,9,8,1,2,0.00,0.79
11239,1,14,7,5,9,9,8,1,2,0.01,0.80
11241,1,36,17,2,1,1,19,1,1,0.01,0.65
11266,1,14,23,2,1,26,16,6,2,0.00,0.72
11281,1,276,1,8,1,9,18,172,5,0.00,0.67
11285,1,14,7,9,1,6,8,4,2,0.00,0.66
11313,1,112,4,2,3,10,8,1,3,0.00,0.71
11319,1,342,5,6,7,4,13,1,2,0.01,0.77
11339,1,14,7,5,2,18,41,3,2,0.00,0.69
11341,1,25,5,15,2,22,28,1,2,0.01,0.70
11371,1,4,9,2,1,9,6,4,2,0.01,0.76
11375,1,105,4,8,1,1,16,166,2,0.00,0.70
11385,1,27,8,1,1,1,1,3,5,0.01,0.60
11389,1,288,4,8,2,16,21,167,4,0.00,x0.42
11433,1,38,5,1,2,6,13,4,2,0.01,0.76
11441,1,14,7,2,1,32,19,145,1,0.00,0.69
11445,1,36,29,2,2,10,10,52,2,0.00,0.57
